,apparent_elevation,azimuth,simulation_direct,direct_reacted
2020-10-04 18:00:00+02:00,9.497263747874467,250.06399305525406,0.05,0.022027370672844854
2020-10-04 18:30:00+02:00,5.086471359388254,256.0995463819655,0.09,0.012303151409702496
2020-10-04 19:00:00+02:00,0.764597553891359,262.0046969865682,0.08,0.0003810151396925357
2020-10-05 08:00:00+02:00,1.7742442121546589,99.76361905966962,0.06,0.0010576316280850417
2020-10-05 08:30:00+02:00,6.145834446321519,105.7050411282089,0.07,0.014173654860170212
2020-10-05 09:00:00+02:00,10.512635564464361,111.79622986472987,0.06,0.03198877182705112
2020-10-05 09:30:00+02:00,14.720101332444068,118.1091221517625,0.06,0.054706081901629455
2020-10-05 10:00:00+02:00,18.689498869863215,124.71179405346652,0.08,0.10325499638212474
2020-10-05 10:30:00+02:00,22.348583458729703,131.6648966188892,0.06,0.09875306209048688
2020-10-05 11:00:00+02:00,25.622153276199164,139.01552804114277,0.08,0.15703025085286368
2020-10-05 11:30:00+02:00,28.43139231643788,146.78842880567964,0.02,0.04463565023965326
2020-10-05 12:00:00+02:00,30.696862317658248,154.97549819940195,0.07,0.1711816675193723
2020-10-05 12:30:00+02:00,32.34440752627337,163.52642257045068,0.05,0.12993642194438434
2020-10-05 13:00:00+02:00,33.31324195007157,172.34496434073912,0.04,0.10752446230315295
2020-10-05 13:30:00+02:00,33.56449329347034,181.2954995707213,0.05,0.13558101113090024
2020-10-05 14:00:00+02:00,33.08759512426249,190.22112924272116,0.04,0.10674926876434791
2020-10-05 14:30:00+02:00,31.902145282069526,198.9689831613252,0.07,0.17922578635179118
2020-10-05 15:00:00+02:00,30.054476604371185,207.4141130242755,0.05,0.11944600984076195
2020-10-05 15:30:00+02:00,27.610309700289424,215.47422987651487,0.05,0.10791598778626299
2020-10-05 16:00:00+02:00,24.64609838976575,223.11272538951278,0.02,0.0374844269990203
2020-10-05 16:30:00+02:00,21.241481338337163,230.33267887843033,0.04,0.06177655963636448
2020-10-05 17:00:00+02:00,17.47422527002071,237.16672572765586,0.08,0.0943840839404061
2020-10-05 17:30:00+02:00,13.418229049950844,243.666886794364,0.08,0.06375058044650057
2020-10-05 18:00:00+02:00,9.145872200933502,249.8965514420728,0.08,0.03397077210179288
2020-10-05 18:30:00+02:00,4.744934318494266,255.92518683590765,0.08,0.009926046206374236
2020-10-05 19:00:00+02:00,0.4642775686206242,261.82546596789734,0.06,0.0001874225137997666
2020-10-06 08:00:00+02:00,1.5395853602043592,100.05825071158955,0.02,0.00029198128275022267
2020-10-06 08:30:00+02:00,5.889046091969353,105.99636212838476,0.07,0.013543301535316472
2020-10-06 09:00:00+02:00,10.245287725414991,112.08351252492383,0.04,0.020970552349646465
2020-10-06 09:30:00+02:00,14.441993961631,118.391020453988,0.04,0.03618650675186358
2020-10-06 10:00:00+02:00,18.399130534411846,124.98611464761245,0.06,0.07711569486262104
2020-10-06 10:30:00+02:00,22.044413082701713,131.92838083069614,0.03,0.04925107317231452
2020-10-06 11:00:00+02:00,25.30299036506613,139.26370221645521,0.08,0.15675996381748544
2020-10-06 11:30:00+02:00,28.096667042800355,147.01562246781657,0.03,0.06686478979237885
2020-10-06 12:00:00+02:00,30.34686278176565,155.17515644586297,0.05,0.12212997757059474
2020-10-06 12:30:00+02:00,31.980446602952007,163.69180615858863,0.05,0.12978554109685722
2020-10-06 13:00:00+02:00,32.93767676253359,172.47019483845702,0.06,0.16108198442420282
2020-10-06 13:30:00+02:00,33.18053519825964,181.3766913434869,0.02,0.05415224622997188
2020-10-06 14:00:00+02:00,32.69891850561435,190.2571941785865,0.05,0.13319716191285655
2020-10-06 14:30:00+02:00,31.51239480639763,198.96176857600315,0.05,0.127731132180455
2020-10-06 15:00:00+02:00,29.666820322006096,207.36784052403294,0.05,0.11910193524887974
2020-10-06 15:30:00+02:00,27.22715358133364,215.39452138104753,0.06,0.12900675947562074
2020-10-06 16:00:00+02:00,24.268996486821614,223.0056074152904,0.06,0.11186880037330922
2020-10-06 16:30:00+02:00,20.87120650849107,230.2038373221017,0.06,0.09197481955998409
2020-10-06 17:00:00+02:00,17.11094749947251,237.0210924459413,0.05,0.058317159801272535
2020-10-06 17:30:00+02:00,13.061800268167524,243.50850621851225,0.07,0.054704071979448654
2020-10-06 18:00:00+02:00,8.796466246315385,249.72863020202414,0.05,0.020415794196279206
2020-10-06 18:30:00+02:00,4.4061455342158915,255.75024067175048,0.03,0.003347907521856621
2020-10-06 19:00:00+02:00,0.17145737713779496,261.64550878449563,0.06,0.00011661651526656104
2020-10-07 08:00:00+02:00,1.3071069964978954,100.3507465125569,0.1,0.0011840883026632823
2020-10-07 08:30:00+02:00,5.632253455106341,106.28531823333202,0.11,0.02025366901699355
2020-10-07 09:00:00+02:00,9.977639286956379,112.36818452338474,0.04,0.0205922943998679
2020-10-07 09:30:00+02:00,14.163521836792144,118.67004737456273,0.05,0.044849169131573864
2020-10-07 10:00:00+02:00,18.108414839949155,125.25729632373992,0.05,0.06396494569683449
2020-10-07 10:30:00+02:00,21.739973918777782,132.1884689865298,0.06,0.0982211222748102
2020-10-07 11:00:00+02:00,24.983695480920343,139.508262145929,0.07,0.1368952945418403
2020-10-07 11:30:00+02:00,27.76200181922479,147.2390622963337,0.05,0.1112709202405047
2020-10-07 12:00:00+02:00,29.99716160801532,155.37104494986784,0.05,0.1219656627019855
2020-10-07 12:30:00+02:00,31.617051529581207,163.8535651202419,0.05,0.12961377516438027
2020-10-07 13:00:00+02:00,32.56295006133886,172.59211848564462,0.05,0.13404420881820497
2020-10-07 13:30:00+02:00,32.797667720536865,181.45503925371992,0.02,0.05406425944325209
2020-10-07 14:00:00+02:00,32.31154425988621,190.29095953892647,0.04,0.10635094632594819
2020-10-07 14:30:00+02:00,31.124109539923182,198.9528003433959,0.04,0.10194013117720363
2020-10-07 15:00:00+02:00,29.280746548692665,207.32029344253831,0.06,0.1424872047279413
2020-10-07 15:30:00+02:00,26.845663137401946,215.31391038245087,0.05,0.10707659254670679
2020-10-07 16:00:00+02:00,23.89362347175435,222.89784160871605,0.04,0.0741741016546918
2020-10-07 16:30:00+02:00,20.50271732299985,230.07449519185582,0.09,0.1368902483378795
2020-10-07 17:00:00+02:00,16.749518802807103,236.87501745308978,0.02,0.023048772324275827
2020-10-07 17:30:00+02:00,12.707311942104923,243.34967413973158,0.06,0.04593695800201441
2020-10-07 18:00:00+02:00,8.449197848171849,249.56019525631382,0.04,0.01566449999992935
2020-10-07 18:30:00+02:00,4.070367872829439,255.57467768002564,0.08,0.00794869420522324
2020-10-08 08:00:00+02:00,1.0771226257742912,100.64098659542424,0.07,0.0006569455439745406
2020-10-08 08:30:00+02:00,5.37552347569337,106.57179206386621,0.07,0.012212147705544574
2020-10-08 09:00:00+02:00,9.70973483198201,112.6501312955379,0.05,0.025238726919576345
2020-10-08 09:30:00+02:00,13.884732126228352,118.94609190691364,0.0,0.0
2020-10-08 10:00:00+02:00,17.817405741423265,125.52523281381366,0.08,0.10182320869052182
