,apparent_elevation,azimuth,simulation_direct,direct_reacted,simulation_diffuse,diffuse_reacted
2020-01-03 09:00:00+01:00,5.576692817087876,124.13852854515983,0.1,0.0053342768500973135,0.08333333333333333,0.0033938730329153384
2020-01-03 09:30:00+01:00,10.31754924604807,129.15494164018173,0.11666666666666667,0.016735330649524233,0.058333333333333334,0.004255257868186089
2020-01-03 10:00:00+01:00,14.749887136824595,134.56255059579274,0.06666666666666667,0.015754153271513867,0.025,0.0023824755440945583
2020-01-03 10:30:00+01:00,18.781234778132976,140.41224655045335,0.06666666666666667,0.021430836273724066,0.09166666666666666,0.010160217677479275
2020-01-03 11:00:00+01:00,22.327811680895465,146.73912269432952,0.05,0.019764925151073965,0.041666666666666664,0.005078342170325177
2020-01-03 11:30:00+01:00,25.303627390933773,153.55167346785015,0.03333333333333333,0.015198987419174182,0.025,0.0032433940039093495
2020-01-03 12:00:00+01:00,27.6231065778304,160.81961669001544,0.09166666666666666,0.04604127989728689,0.041666666666666664,0.0056311703459544175
2020-01-03 12:30:00+01:00,29.20859446957763,168.46431378608065,0.025,0.013333953508475344,0.041666666666666664,0.005772608361308579
2020-01-03 13:00:00+01:00,30.0003654077936,176.35754847762564,0.058333333333333334,0.03200741929223986,0.058333333333333334,0.008175601658430657
2020-01-03 13:30:00+01:00,29.96630291161867,184.33335620315688,0.058333333333333334,0.0319682935517595,0.06666666666666667,0.009338833388341104
2020-01-03 14:00:00+01:00,29.107819327273432,192.2123237986763,0.1,0.05313575440355676,0.058333333333333334,0.008069036590612911
2020-01-03 14:30:00+01:00,27.45958499210454,199.83080695101455,0.058333333333333334,0.029106758463442607,0.058333333333333334,0.007861731520245059
2020-01-03 15:00:00+01:00,25.083183836312053,207.06440668817305,0.05,0.022571928321738526,0.06666666666666667,0.008611632226795942
2020-01-03 15:30:00+01:00,22.057277981279874,213.8386585589317,0.05,0.01948096245353035,0.03333333333333333,0.0040362294187635435
2020-01-03 16:00:00+01:00,18.467712171629582,220.12690932988224,0.14166666666666666,0.044591388028836276,0.075,0.008229944948626836
2020-01-03 16:30:00+01:00,14.400311584437983,225.94032068501605,0.08333333333333333,0.01906706457450882,0.06666666666666667,0.006249106489112533
2020-01-03 17:00:00+01:00,9.938829666033707,231.3156911662022,0.11666666666666667,0.015821898998565728,0.09166666666666666,0.006479642087522305
2020-01-03 17:30:00+01:00,5.1783292156760865,236.30487200217016,0.041666666666666664,0.0019518577905153342,0.06666666666666667,0.0025088303982540106
2020-01-03 18:00:00+01:00,0.38660280706655,240.967287368089,0.06666666666666667,8.309530496450069e-05,0.05,0.00011744967248932545
2020-01-04 08:30:00+01:00,0.7453342143159387,119.31080879187903,0.06666666666666667,0.00014421952711925036,0.06666666666666667,0.00030122463016740453
2020-01-04 09:00:00+01:00,5.569311085414999,123.99358430848548,0.14166666666666666,0.007519044522223778,0.075,0.003047187727014777
2020-01-04 09:30:00+01:00,10.31920159144106,129.00803779495476,0.05,0.007158687358116862,0.041666666666666664,0.0030365535428918196
2020-01-04 10:00:00+01:00,14.761925681882762,134.41351912440285,0.05,0.011807351207320198,0.05,0.0047625465703600165
2020-01-04 10:30:00+01:00,18.804918855601898,140.26146120047173,0.08333333333333333,0.0267885003406953,0.05,0.005540465704694861
2020-01-04 11:00:00+01:00,22.364316280724097,146.58764768622143,0.058333333333333334,0.023070769129551978,0.08333333333333333,0.010155719332672479
2020-01-04 11:30:00+01:00,25.35393148835715,153.40138435545236,0.0,0.0,0.03333333333333333,0.004324740478883286
2020-01-04 12:00:00+01:00,27.687835879634058,160.67321393045336,0.041666666666666664,0.02095554721628091,0.03333333333333333,0.004505779365850904
2020-01-04 12:30:00+01:00,29.28785668019281,168.32513887592222,0.09166666666666666,0.04897478811764156,0.058333333333333334,0.008084308380030094
2020-01-04 13:00:00+01:00,30.09363267811515,176.22916042084307,0.1,0.05498608602247712,0.058333333333333334,0.008179567097312733
2020-01-04 13:30:00+01:00,30.0723990900627,184.2189432545237,0.058333333333333334,0.03205052153515985,0.06666666666666667,0.009345079350618183
2020-01-04 14:00:00+01:00,29.22503820372564,192.11414799667747,0.03333333333333333,0.01776692580929943,0.11666666666666667,0.016152574156173424
2020-01-04 14:30:00+01:00,27.585909650169146,199.74989625555332,0.016666666666666666,0.008347559505945195,0.08333333333333333,0.011244571419511322
2020-01-04 15:00:00+01:00,25.216534016284093,207.00058507455273,0.10833333333333334,0.04913309598944954,0.08333333333333333,0.010782197012642531
2020-01-04 15:30:00+01:00,22.1957112168757,213.7908364372642,0.058333333333333334,0.02286188064284637,0.06666666666666667,0.008091130311078588
2020-01-04 16:00:00+01:00,18.609536019840395,220.09347151589913,0.041666666666666664,0.013218372603623511,0.05,0.005505613648770193
2020-01-04 16:30:00+01:00,14.544089812358443,225.91947398778566,0.05,0.011571137075014832,0.06666666666666667,0.006284717022557927
2020-01-04 17:00:00+01:00,10.083214274367661,231.30570770989323,0.058333333333333334,0.008064789550818196,0.041666666666666664,0.002977760434019669
2020-01-04 17:30:00+01:00,5.321036507317259,236.3042259679542,0.1,0.004898332382668347,0.025,0.0009675263228472821
2020-01-04 18:00:00+01:00,0.5125312481470152,240.97471149625432,0.05,7.616741197444378e-05,0.058333333333333334,0.0001805115703428946
2020-01-05 08:30:00+01:00,0.7368921483106579,119.16255780601017,0.075,0.00015963748776957196,0.09166666666666666,0.0004091431747774004
2020-01-05 09:00:00+01:00,5.567989248728311,123.84427332490958,0.09166666666666666,0.004848881969849054,0.06666666666666667,0.0027049929164299938
2020-01-05 09:30:00+01:00,10.32722022358378,128.85711633619184,0.075,0.010725502371427768,0.06666666666666667,0.004855824604788988
2020-01-05 10:00:00+01:00,14.780586989302243,134.26087214334342,0.05,0.011804309277879739,0.03333333333333333,0.0031740886194708624
2020-01-05 10:30:00+01:00,18.835465520442742,140.10753956880643,0.05,0.016078135983552812,0.058333333333333334,0.0064629489339879075
2020-01-05 11:00:00+01:00,22.407901417087114,146.43361643721448,0.05,0.019789856571636368,0.1,0.012186666148304433
2020-01-05 11:30:00+01:00,25.411497174689952,153.24923869390932,0.025,0.011422854861513248,0.05,0.006487787362648654
2020-01-05 12:00:00+01:00,27.75995126547563,160.52578113717868,0.058333333333333334,0.029381854703867373,0.041666666666666664,0.00563350234205115
2020-01-05 12:30:00+01:00,29.374552070174765,168.18587494554367,0.06666666666666667,0.03568469902621743,0.075,0.01039784327453272
2020-01-05 13:00:00+01:00,30.194285313704153,176.10170197177877,0.025,0.01377768483292757,0.05,0.007014628263224092
2020-01-05 13:30:00+01:00,30.185728806375916,184.10649740425538,0.041666666666666664,0.022955324834597005,0.08333333333333333,0.011689400665968174
2020-01-05 14:00:00+01:00,29.349237684982203,192.01892759625724,0.025,0.013368373955322078,0.058333333333333334,0.008083692494753995
2020-01-05 14:30:00+01:00,27.718875899587864,199.67282082218478,0.025,0.012570184872995143,0.03333333333333333,0.0045033261057690855
2020-01-05 15:00:00+01:00,25.35612416629549,206.9413342247011,0.03333333333333333,0.01519012293623548,0.058333333333333334,0.007560061639689807
2020-01-05 15:30:00+01:00,22.339946541201357,213.74816807042413,0.06666666666666667,0.026285546583526293,0.075,0.00912377632273317
2020-01-05 16:00:00+01:00,18.75671213092034,220.06563235843672,0.10833333333333334,0.03464318340614252,0.075,0.008287215981506987
2020-01-05 16:30:00+01:00,14.692778314657158,225.90456026244155,0.041666666666666664,0.00975432364300781,0.075,0.007110810792900317
2020-01-05 17:00:00+01:00,10.232092222546584,231.3019128722801,0.058333333333333334,0.008222461184322565,0.041666666666666664,0.003010612124166831
2020-01-05 17:30:00+01:00,5.467892667912293,236.30997632969903,0.06666666666666667,0.003413512245947299,0.058333333333333334,0.0023211055589320282
2020-01-05 18:00:00+01:00,0.6427514533330021,240.98871920260666,0.075,0.00013891219429062297,0.041666666666666664,0.0001617329309409008
2020-01-06 08:30:00+01:00,0.7337348532881707,119.00972164061187,0.041666666666666664,8.78904267165022e-05,0.1,0.0004441104808708423
2020-01-06 09:00:00+01:00,5.57275614312141,123.69069394212147,0.041666666666666664,0.002200267408589191,0.08333333333333333,0.003380308500180393
2020-01-06 09:30:00+01:00,10.341625795474592,128.70227374413503,0.041666666666666664,0.005956019759795133,0.075,0.005462061077986815
2020-01-06 10:00:00+01:00,14.805882652450213,134.10470413109,0.075,0.017709722767823847,0.06666666666666667,0.0063476071718808705
2020-01-06 10:30:00+01:00,18.87287712581751,139.95057392288197,0.041666666666666664,0.013406849604449227,0.058333333333333334,0.00646280309920234
2020-01-06 11:00:00+01:00,22.458560199567795,146.2771188730439,0.058333333333333334,0.02311124098879886,0.05,0.00609370843199625
2020-01-06 11:30:00+01:00,25.476308423026058,153.09532421401525,0.10833333333333334,0.049565479910280166,0.06666666666666667,0.008651747401042097
2020-01-06 12:00:00+01:00,27.83942771730619,160.377404407394,0.06666666666666667,0.03363566437482514,0.03333333333333333,0.004507998253975182
2020-01-06 12:30:00+01:00,29.468646720234705,168.04660737566246,0.06666666666666667,0.03575714315715122,0.06666666666666667,0.009246114119861624
2020-01-06 13:00:00+01:00,30.302280458925512,175.97525870135928,0.058333333333333334,0.032225478018023175,0.025,0.003509179993673722
2020-01-06 13:30:00+01:00,30.306240133065437,183.9961047127584,0.008333333333333333,0.004604142044852064,0.09166666666666666,0.012867442730002995
2020-01-06 14:00:00+01:00,29.480356684616368,191.9267483763375,0.041666666666666664,0.022355714905915713,0.058333333333333334,0.008091235538868266
2020-01-06 14:30:00+01:00,27.85841366234205,199.59966429754544,0.058333333333333334,0.029448550917272946,0.058333333333333334,0.007890572781095001
2020-01-06 15:00:00+01:00,25.50187578717355,206.8867332031768,0.058333333333333334,0.026713074109694968,0.05,0.006490906028278103
2020-01-06 15:30:00+01:00,22.489898029343983,213.71072554565393,0.06666666666666667,0.02644749014853897,0.05,0.006096825470276753
2020-01-06 16:00:00+01:00,18.909148494996607,220.04345511188257,0.041666666666666664,0.01343278151755862,0.041666666666666664,0.004620152967555521
2020-01-06 16:30:00+01:00,14.846280608763696,225.89563278928773,0.08333333333333333,0.019737068478666353,0.06666666666666667,0.006357047622536127
2020-01-06 17:00:00+01:00,10.385364584643892,231.30434945513008,0.041666666666666664,0.005988420164703481,0.06666666666666667,0.004870052332415261
2020-01-06 17:30:00+01:00,5.61879953453762,236.32215534757069,0.058333333333333334,0.003120881611538626,0.075,0.0030673737490737626
2020-01-06 18:00:00+01:00,0.7772531679273965,241.0093323643305,0.11666666666666667,0.0002612532257218982,0.08333333333333333,0.0003925952819561248
2020-01-07 08:30:00+01:00,0.7358876581174858,118.8524004406745,0.13333333333333333,0.00028075196384712704,0.1,0.00044515985583822005
2020-01-07 09:00:00+01:00,5.5836353634698135,123.53294376587223,0.1,0.005280395675504524,0.008333333333333333,0.00033829622986734735
2020-01-07 09:30:00+01:00,10.36243324165912,128.5436051335755,0.08333333333333333,0.01191557049922798,0.11666666666666667,0.008498871921760184
2020-01-07 10:00:00+01:00,14.837818559693236,133.94510758125801,0.058333333333333334,0.013782828367365682,0.06666666666666667,0.0063483410426979124
2020-01-07 10:30:00+01:00,18.917150474154646,139.79065394232742,0.041666666666666664,0.013419439596874633,0.05,0.005540082572097889
