,apparent_elevation,azimuth,simulation_direct,direct_reacted
2020-07-25 18:00:00+02:00,38.434055763673584,266.16501657422316,0.16,0.2531548220654478
2020-07-25 18:30:00+02:00,32.457689166683544,270.8005901707619,0.24,0.2877895923480335
2020-07-25 19:00:00+02:00,26.489149300924154,275.14836060524203,0.16,0.13011728661880068
2020-07-25 19:30:00+02:00,20.563569460605137,279.3435803625103,0.17,0.07618755820604795
2020-07-25 20:00:00+02:00,14.715367530318979,283.4914639578663,0.12,0.016850267525907167
2020-07-26 08:30:00+02:00,14.269493817623319,76.33357111712269,0.07,0.008612315740576165
2020-07-26 09:00:00+02:00,20.108201003138966,80.49446141560503,0.11,0.04675833033637358
2020-07-26 09:30:00+02:00,26.026293881427105,84.69839693546879,0.21,0.1654569842448273
2020-07-26 10:00:00+02:00,31.988857731631622,89.04971850974027,0.22,0.25819657755589065
2020-07-26 10:30:00+02:00,37.96057820809544,93.68189233540676,0.24,0.3739070512129213
2020-07-26 11:00:00+02:00,43.899977545250835,98.7776855744923,0.24,0.46170934686923537
2020-07-26 11:30:00+02:00,49.751793345287844,104.60321844237245,0.21,0.47424944253954565
2020-07-26 12:00:00+02:00,55.433797421573715,111.56612594559658,0.29,0.7399586443834091
2020-07-26 12:30:00+02:00,60.811756145640544,120.310353639217,0.2,0.5591355221947935
2020-07-26 13:00:00+02:00,65.65145927196781,131.83467873792665,0.31,0.9252039478211114
2020-07-26 13:30:00+02:00,69.53961618840705,147.44786208597594,0.21,0.6538650822967786
2020-07-26 14:00:00+02:00,71.83391379469153,167.8227579278797,0.15,0.47700611416859906
2020-07-26 14:30:00+02:00,71.90701406895215,190.7055947245256,0.17,0.5409761860268494
2020-07-26 15:00:00+02:00,69.73435075255028,211.3420902402294,0.19,0.5928200040629793
2020-07-26 15:30:00+02:00,65.92296372784557,227.24704798117745,0.2,0.5990235437579273
2020-07-26 16:00:00+02:00,61.12620321604295,238.98425050796754,0.22,0.6182264516471007
2020-07-26 16:30:00+02:00,55.77121544371307,247.86608929680568,0.28,0.7194578574113726
2020-07-26 17:00:00+02:00,50.10067248100595,254.91582511376853,0.23,0.5242172963224108
2020-07-26 17:30:00+02:00,44.253251400597954,260.7960067316798,0.27,0.5256880805479802
2020-07-26 18:00:00+02:00,38.313453887445654,265.9257105199822,0.19,0.30071047797213135
2020-07-26 18:30:00+02:00,32.33768936255361,270.57780403070103,0.29,0.3476799164425721
2020-07-26 19:00:00+02:00,26.367966725891645,274.9390365432662,0.16,0.12998109358914295
2020-07-26 19:30:00+02:00,20.43974172001509,279.1452445526737,0.2,0.08938517972776089
2020-07-26 20:00:00+02:00,14.587711899216554,283.3021832884884,0.12,0.01672863301394936
2020-07-27 08:30:00+02:00,14.142810545366187,76.52661687650891,0.1,0.012218161866431501
2020-07-27 09:00:00+02:00,19.98533485416324,80.69669381752152,0.21,0.08903431771739241
2020-07-27 09:30:00+02:00,25.90604631127457,84.9117878418968,0.2,0.15743344573239887
2020-07-27 10:00:00+02:00,31.869739357641524,89.2767914076586,0.19,0.22296935220901365
2020-07-27 10:30:00+02:00,37.84077084126518,93.92577020387955,0.23,0.35846538148962087
2020-07-27 11:00:00+02:00,43.77719813434562,99.04206944325557,0.25,0.4812682346567558
2020-07-27 11:30:00+02:00,49.62307553061887,104.89208288172091,0.27,0.6102656219842701
2020-07-27 12:00:00+02:00,55.29519083947303,111.8825053905137,0.21,0.5363483582535553
2020-07-27 12:30:00+02:00,60.65803050336136,120.65243679055902,0.19,0.5317307591901176
2020-07-27 13:00:00+02:00,65.47631262224259,132.18474454815464,0.29,0.8664537673911393
2020-07-27 13:30:00+02:00,69.33818869132747,147.74818640885638,0.19,0.5922502652703474
2020-07-27 14:00:00+02:00,71.61057287705194,167.96053440484025,0.27,0.8595730229651716
2020-07-27 14:30:00+02:00,71.68175986491721,190.60143976032194,0.14,0.44600536132530366
2020-07-27 15:00:00+02:00,69.52826392090658,211.06388082117937,0.24,0.7496398125095143
2020-07-27 15:30:00+02:00,65.74199984043338,226.9090344673432,0.31,0.9294563068860112
2020-07-27 16:00:00+02:00,60.96630407536939,238.64874632109422,0.16,0.4500589834834425
2020-07-27 16:30:00+02:00,55.62635641151188,247.55359679100633,0.21,0.5400683925261293
2020-07-27 17:00:00+02:00,49.96570540383024,254.62949002134195,0.2,0.4561772623254956
2020-07-27 17:30:00+02:00,44.12424620708501,260.5334287923171,0.2,0.3896030067824993
2020-07-27 18:00:00+02:00,38.18744621762729,265.6832339023482,0.17,0.2691100238024642
2020-07-27 18:30:00+02:00,32.212393546777,270.35190041819595,0.16,0.19175945116549906
2020-07-27 19:00:00+02:00,26.24156157478879,274.72668450575884,0.15,0.12170251672056456
2020-07-27 19:30:00+02:00,20.310735502313563,278.94398570246415,0.2,0.08910381589084283
2020-07-27 20:00:00+02:00,14.454902923213861,283.1100915176345,0.06,0.00829609660311646
2020-07-28 08:30:00+02:00,14.015019357869933,76.72533188656246,0.08,0.00971085986374482
2020-07-28 09:00:00+02:00,19.861399814232833,80.90470015298337,0.17,0.07189924480292083
2020-07-28 09:30:00+02:00,25.78472432686048,85.13111507525122,0.2,0.15730527311393883
2020-07-28 10:00:00+02:00,31.74948761406043,89.51002728911908,0.14,0.1642928738643908
2020-07-28 10:30:00+02:00,37.719708323198745,94.17610671344335,0.17,0.26507220956924943
2020-07-28 11:00:00+02:00,43.65296600430457,99.31327518572533,0.26,0.5008807600629814
2020-07-28 11:30:00+02:00,49.49261398480751,105.18818140382928,0.23,0.5203201399426371
2020-07-28 12:00:00+02:00,55.15443458903953,112.20651971005537,0.22,0.5624515772547969
2020-07-28 12:30:00+02:00,60.50161612758724,121.002399252185,0.2,0.560315603615717
2020-07-28 13:00:00+02:00,65.29781255817574,132.54254119486694,0.14,0.41875260722676766
2020-07-28 13:30:00+02:00,69.13268244614648,148.05571142581016,0.31,0.9673947941877773
2020-07-28 14:00:00+02:00,71.38242616453341,168.10559414480724,0.21,0.6693130170621608
2020-07-28 14:30:00+02:00,71.45091546286567,190.50490212967506,0.31,0.988685376825471
2020-07-28 15:00:00+02:00,69.31597001887711,210.79094306722266,0.15,0.4690325967655564
2020-07-28 15:30:00+02:00,65.554660920966,226.57275939393472,0.18,0.5402411168860661
2020-07-28 16:00:00+02:00,60.800171117097555,238.3124873357885,0.24,0.6757332952856028
2020-07-28 16:30:00+02:00,55.47550492135351,247.2390217036027,0.28,0.7206997772832078
2020-07-28 17:00:00+02:00,49.82498330683834,254.34045640905626,0.23,0.5249640862185352
2020-07-28 17:30:00+02:00,43.9896850651364,260.26790786990534,0.25,0.4872245690633446
2020-07-28 18:00:00+02:00,38.05603719179643,265.4377540650493,0.21,0.3324621583809502
2020-07-28 18:30:00+02:00,32.08180975067756,270.12302238329096,0.18,0.21562561506915257
2020-07-28 19:00:00+02:00,26.109946382660286,274.51142871960207,0.24,0.19443228477088534
2020-07-28 19:30:00+02:00,20.176568500993383,278.73991308189403,0.09,0.039954552958136186
2020-07-28 20:00:00+02:00,14.316964300225143,282.91528567533703,0.1,0.013700792217058864
2020-07-29 08:30:00+02:00,13.886168515713852,76.92964760908819,0.06,0.007238664807089035
2020-07-29 09:00:00+02:00,19.73643610220616,81.11840335419657,0.19,0.08017356707751272
2020-07-29 09:30:00+02:00,25.66236017422333,85.35629170346738,0.24,0.18863198719096325
2020-07-29 10:00:00+02:00,31.628126727887018,89.74932703569368,0.19,0.22298628182940075
2020-07-29 10:30:00+02:00,37.59740686065699,94.43278678529248,0.23,0.3588122491945512
2020-07-29 11:00:00+02:00,43.52728952285063,99.59116572216243,0.24,0.4627105474018711
2020-07-29 11:30:00+02:00,49.360409916042855,105.49134531604352,0.16,0.36230118857289806
2020-07-29 12:00:00+02:00,55.011524597674644,112.53795372497416,0.12,0.30711026341172926
2020-07-29 12:30:00+02:00,60.34250820055125,121.35995905759387,0.2,0.5609316214584882
2020-07-29 13:00:00+02:00,65.11596302291181,132.90770435231343,0.22,0.6587853739614479
2020-07-29 13:30:00+02:00,68.92312515215126,148.3700187262038,0.18,0.5623564991849279
2020-07-29 14:00:00+02:00,71.14953646797514,168.25758416749215,0.18,0.5743508454824503
2020-07-29 14:30:00+02:00,71.21456866751193,190.41587622003706,0.22,0.702431848891267
2020-07-29 15:00:00+02:00,69.09754901529207,210.52347917757984,0.2,0.6260506827049764
2020-07-29 15:30:00+02:00,65.36099964985743,226.23856166256263,0.26,0.7811418599451662
2020-07-29 16:00:00+02:00,60.627834123243765,237.97580641452686,0.23,0.6481801403943178
2020-07-29 16:30:00+02:00,55.31867793318756,246.92264770532017,0.16,0.4121611547757502
2020-07-29 17:00:00+02:00,49.67851784278975,254.04895833942615,0.16,0.36542383870840817
